datetime,popData2019,deaths,cases
2020-08-11,25876387.0,0.0,0.0
2020-08-12,25876387.0,3.0,171.0
2020-08-13,25876387.0,3.0,50.0
2020-08-14,25876387.0,0.0,45.0
2020-08-15,25876387.0,0.0,161.0
2020-08-16,25876387.0,0.0,0.0
2020-08-17,25876387.0,0.0,0.0
2020-08-18,25876387.0,2.0,113.0
2020-08-19,25876387.0,3.0,17.0
2020-08-20,25876387.0,0.0,25.0
2020-08-21,25876387.0,2.0,138.0
2020-08-22,25876387.0,0.0,0.0
2020-08-23,25876387.0,0.0,0.0
2020-08-24,25876387.0,0.0,0.0
2020-08-25,25876387.0,0.0,0.0
2020-08-26,25876387.0,2.0,211.0
2020-08-27,25876387.0,0.0,0.0
2020-08-28,25876387.0,1.0,169.0
2020-08-29,25876387.0,0.0,0.0
2020-08-30,25876387.0,0.0,0.0
2020-08-31,25876387.0,0.0,0.0
2020-09-01,25876387.0,0.0,0.0
2020-09-02,25876387.0,3.0,267.0
2020-09-03,25876387.0,0.0,51.0
2020-09-04,25876387.0,0.0,144.0
2020-09-05,25876387.0,0.0,0.0
2020-09-06,25876387.0,0.0,0.0
2020-09-07,25876387.0,0.0,0.0
2020-09-08,25876387.0,0.0,0.0
2020-09-09,25876387.0,0.0,0.0
2020-09-10,25876387.0,1.0,244.0
2020-09-11,25876387.0,0.0,161.0
2020-09-12,25876387.0,0.0,0.0
2020-09-13,25876387.0,0.0,0.0
2020-09-14,25876387.0,0.0,158.0
2020-09-15,25876387.0,0.0,61.0
2020-09-16,25876387.0,0.0,43.0
2020-09-17,25876387.0,0.0,32.0
2020-09-18,25876387.0,1.0,68.0
2020-09-19,25876387.0,0.0,0.0
2020-09-20,25876387.0,0.0,60.0
2020-09-21,25876387.0,0.0,0.0
2020-09-22,25876387.0,0.0,167.0
2020-09-23,25876387.0,0.0,0.0
2020-09-24,25876387.0,0.0,92.0
2020-09-25,25876387.0,2.0,22.0
2020-09-26,25876387.0,0.0,0.0
2020-09-27,25876387.0,0.0,23.0
2020-09-28,25876387.0,0.0,0.0
2020-09-29,25876387.0,0.0,103.0
2020-09-30,25876387.0,0.0,0.0
2020-10-01,25876387.0,0.0,0.0
2020-10-02,25876387.0,0.0,0.0
2020-10-03,25876387.0,2.0,86.0
2020-10-04,25876387.0,0.0,0.0
2020-10-05,25876387.0,0.0,0.0
2020-10-06,25876387.0,0.0,0.0
2020-10-07,25876387.0,0.0,0.0
2020-10-08,25876387.0,0.0,0.0
