datetime,popData2019,deaths,cases
2020-03-15,4525698.0,0.0,1.0
2020-03-16,4525698.0,0.0,0.0
2020-03-17,4525698.0,0.0,0.0
2020-03-18,4525698.0,0.0,0.0
2020-03-19,4525698.0,0.0,0.0
2020-03-20,4525698.0,0.0,1.0
2020-03-21,4525698.0,0.0,0.0
2020-03-22,4525698.0,0.0,0.0
2020-03-23,4525698.0,0.0,0.0
2020-03-24,4525698.0,0.0,0.0
2020-03-25,4525698.0,0.0,0.0
2020-03-26,4525698.0,0.0,0.0
2020-03-27,4525698.0,0.0,1.0
2020-03-28,4525698.0,0.0,0.0
2020-03-29,4525698.0,0.0,2.0
2020-03-30,4525698.0,0.0,0.0
2020-03-31,4525698.0,0.0,0.0
2020-04-01,4525698.0,0.0,0.0
2020-04-02,4525698.0,0.0,0.0
2020-04-03,4525698.0,1.0,1.0
2020-04-04,4525698.0,0.0,0.0
2020-04-05,4525698.0,0.0,0.0
2020-04-06,4525698.0,0.0,0.0
2020-04-07,4525698.0,0.0,0.0
2020-04-08,4525698.0,0.0,0.0
2020-04-09,4525698.0,0.0,0.0
2020-04-10,4525698.0,0.0,1.0
2020-04-11,4525698.0,0.0,0.0
2020-04-12,4525698.0,0.0,0.0
2020-04-13,4525698.0,0.0,0.0
2020-04-14,4525698.0,0.0,0.0
2020-04-15,4525698.0,0.0,0.0
2020-04-16,4525698.0,0.0,0.0
2020-04-17,4525698.0,0.0,0.0
2020-04-18,4525698.0,0.0,0.0
2020-04-19,4525698.0,0.0,0.0
2020-04-20,4525698.0,0.0,0.0
2020-04-21,4525698.0,0.0,0.0
2020-04-22,4525698.0,0.0,0.0
2020-04-23,4525698.0,0.0,0.0
2020-04-24,4525698.0,0.0,0.0
2020-04-25,4525698.0,0.0,0.0
2020-04-26,4525698.0,0.0,0.0
2020-04-27,4525698.0,0.0,0.0
2020-04-28,4525698.0,0.0,0.0
2020-04-29,4525698.0,0.0,0.0
2020-04-30,4525698.0,0.0,0.0
2020-05-01,4525698.0,0.0,1.0
2020-05-02,4525698.0,0.0,0.0
2020-05-03,4525698.0,0.0,0.0
2020-05-04,4525698.0,0.0,0.0
2020-05-05,4525698.0,0.0,0.0
2020-05-06,4525698.0,0.0,0.0
2020-05-07,4525698.0,0.0,0.0
2020-05-08,4525698.0,0.0,0.0
2020-05-09,4525698.0,0.0,0.0
2020-05-10,4525698.0,0.0,0.0
2020-05-11,4525698.0,0.0,0.0
2020-05-12,4525698.0,0.0,0.0
2020-05-13,4525698.0,0.0,0.0
2020-05-14,4525698.0,1.0,1.0
2020-05-15,4525698.0,0.0,7.0
2020-05-16,4525698.0,1.0,13.0
2020-05-17,4525698.0,0.0,0.0
2020-05-18,4525698.0,1.0,33.0
2020-05-19,4525698.0,0.0,19.0
2020-05-20,4525698.0,0.0,0.0
2020-05-21,4525698.0,0.0,50.0
2020-05-22,4525698.0,1.0,42.0
2020-05-23,4525698.0,0.0,0.0
2020-05-24,4525698.0,1.0,54.0
2020-05-25,4525698.0,0.0,10.0
2020-05-26,4525698.0,0.0,0.0
2020-05-27,4525698.0,3.0,25.0
2020-05-28,4525698.0,7.0,30.0
2020-05-29,4525698.0,0.0,0.0
2020-05-30,4525698.0,4.0,131.0
