datetime,popData2019,deaths,cases
2020-08-30,7813207.0,0.0,6.0
2020-08-31,7813207.0,0.0,3.0
2020-09-01,7813207.0,0.0,4.0
2020-09-02,7813207.0,1.0,2.0
2020-09-03,7813207.0,0.0,1.0
2020-09-04,7813207.0,0.0,6.0
2020-09-05,7813207.0,0.0,6.0
2020-09-06,7813207.0,0.0,0.0
2020-09-07,7813207.0,0.0,13.0
2020-09-08,7813207.0,0.0,1.0
2020-09-09,7813207.0,1.0,9.0
2020-09-10,7813207.0,0.0,3.0
2020-09-11,7813207.0,0.0,2.0
2020-09-12,7813207.0,0.0,18.0
2020-09-13,7813207.0,0.0,9.0
2020-09-14,7813207.0,0.0,13.0
2020-09-15,7813207.0,0.0,0.0
2020-09-16,7813207.0,0.0,17.0
2020-09-17,7813207.0,0.0,7.0
2020-09-18,7813207.0,0.0,0.0
2020-09-19,7813207.0,0.0,20.0
2020-09-20,7813207.0,0.0,6.0
2020-09-21,7813207.0,0.0,9.0
2020-09-22,7813207.0,0.0,0.0
2020-09-23,7813207.0,0.0,6.0
2020-09-24,7813207.0,0.0,9.0
2020-09-25,7813207.0,0.0,5.0
2020-09-26,7813207.0,0.0,11.0
2020-09-27,7813207.0,0.0,9.0
2020-09-28,7813207.0,0.0,7.0
2020-09-29,7813207.0,0.0,0.0
2020-09-30,7813207.0,0.0,7.0
2020-10-01,7813207.0,0.0,9.0
2020-10-02,7813207.0,0.0,7.0
2020-10-03,7813207.0,0.0,14.0
2020-10-04,7813207.0,0.0,7.0
2020-10-05,7813207.0,0.0,10.0
2020-10-06,7813207.0,0.0,0.0
2020-10-07,7813207.0,0.0,8.0
2020-10-08,7813207.0,0.0,10.0
