datetime,popData2019,deaths,cases
2020-03-15,1355982.0,0.0,1.0
2020-03-16,1355982.0,0.0,0.0
2020-03-17,1355982.0,0.0,0.0
2020-03-18,1355982.0,0.0,0.0
2020-03-19,1355982.0,0.0,2.0
2020-03-20,1355982.0,0.0,1.0
2020-03-21,1355982.0,0.0,0.0
2020-03-22,1355982.0,0.0,2.0
2020-03-23,1355982.0,0.0,0.0
2020-03-24,1355982.0,0.0,3.0
2020-03-25,1355982.0,0.0,0.0
2020-03-26,1355982.0,0.0,2.0
2020-03-27,1355982.0,0.0,1.0
2020-03-28,1355982.0,0.0,1.0
2020-03-29,1355982.0,0.0,0.0
2020-03-30,1355982.0,0.0,1.0
2020-03-31,1355982.0,0.0,0.0
2020-04-01,1355982.0,0.0,1.0
2020-04-02,1355982.0,0.0,0.0
2020-04-03,1355982.0,0.0,0.0
2020-04-04,1355982.0,0.0,1.0
2020-04-05,1355982.0,0.0,0.0
2020-04-06,1355982.0,0.0,0.0
2020-04-07,1355982.0,0.0,0.0
2020-04-08,1355982.0,0.0,0.0
2020-04-09,1355982.0,0.0,2.0
2020-04-10,1355982.0,0.0,0.0
2020-04-11,1355982.0,0.0,0.0
2020-04-12,1355982.0,0.0,0.0
2020-04-13,1355982.0,0.0,3.0
2020-04-14,1355982.0,0.0,0.0
2020-04-15,1355982.0,0.0,20.0
2020-04-16,1355982.0,0.0,10.0
2020-04-17,1355982.0,0.0,0.0
2020-04-18,1355982.0,0.0,28.0
2020-04-19,1355982.0,0.0,0.0
2020-04-20,1355982.0,0.0,0.0
2020-04-21,1355982.0,0.0,0.0
2020-04-22,1355982.0,0.0,0.0
2020-04-23,1355982.0,0.0,4.0
2020-04-24,1355982.0,1.0,1.0
2020-04-25,1355982.0,0.0,128.0
2020-04-26,1355982.0,0.0,2.0
2020-04-27,1355982.0,0.0,44.0
2020-04-28,1355982.0,0.0,0.0
2020-04-29,1355982.0,0.0,57.0
2020-04-30,1355982.0,0.0,0.0
2020-05-01,1355982.0,0.0,0.0
2020-05-02,1355982.0,0.0,0.0
2020-05-03,1355982.0,0.0,0.0
2020-05-04,1355982.0,0.0,0.0
2020-05-05,1355982.0,1.0,0.0
2020-05-06,1355982.0,2.0,124.0
2020-05-07,1355982.0,0.0,0.0
2020-05-08,1355982.0,0.0,0.0
2020-05-09,1355982.0,0.0,0.0
2020-05-10,1355982.0,0.0,0.0
2020-05-11,1355982.0,0.0,0.0
2020-05-12,1355982.0,0.0,0.0
2020-05-13,1355982.0,0.0,0.0
2020-05-14,1355982.0,2.0,83.0
2020-05-15,1355982.0,1.0,72.0
2020-05-16,1355982.0,0.0,0.0
2020-05-17,1355982.0,0.0,0.0
2020-05-18,1355982.0,0.0,0.0
2020-05-19,1355982.0,0.0,125.0
2020-05-20,1355982.0,0.0,171.0
2020-05-21,1355982.0,0.0,0.0
2020-05-22,1355982.0,3.0,13.0
2020-05-23,1355982.0,0.0,0.0
2020-05-24,1355982.0,2.0,140.0
2020-05-25,1355982.0,0.0,0.0
2020-05-26,1355982.0,0.0,0.0
2020-05-27,1355982.0,0.0,0.0
2020-05-28,1355982.0,0.0,0.0
2020-05-29,1355982.0,0.0,0.0
2020-05-30,1355982.0,0.0,0.0
2020-05-31,1355982.0,0.0,263.0
2020-06-01,1355982.0,0.0,0.0
2020-06-02,1355982.0,0.0,0.0
2020-06-03,1355982.0,0.0,0.0
2020-06-04,1355982.0,0.0,0.0
2020-06-05,1355982.0,0.0,0.0
2020-06-06,1355982.0,0.0,0.0
2020-06-07,1355982.0,0.0,0.0
2020-06-08,1355982.0,0.0,0.0
2020-06-09,1355982.0,0.0,0.0
2020-06-10,1355982.0,0.0,0.0
2020-06-11,1355982.0,0.0,0.0
2020-06-12,1355982.0,0.0,0.0
2020-06-13,1355982.0,0.0,0.0
2020-06-14,1355982.0,0.0,0.0
2020-06-15,1355982.0,0.0,0.0
2020-06-16,1355982.0,0.0,0.0
2020-06-17,1355982.0,0.0,0.0
2020-06-18,1355982.0,0.0,0.0
2020-06-19,1355982.0,0.0,0.0
2020-06-20,1355982.0,20.0,358.0
2020-06-21,1355982.0,0.0,0.0
2020-06-22,1355982.0,0.0,0.0
2020-06-23,1355982.0,0.0,337.0
2020-06-24,1355982.0,0.0,0.0
2020-06-25,1355982.0,0.0,0.0
2020-06-26,1355982.0,0.0,0.0
2020-06-27,1355982.0,0.0,0.0
