datetime,popData2019,deaths,cases
2020-03-20,15946882.0,0.0,1.0
2020-03-21,15946882.0,0.0,0.0
2020-03-22,15946882.0,0.0,1.0
2020-03-23,15946882.0,0.0,0.0
2020-03-24,15946882.0,0.0,0.0
2020-03-25,15946882.0,0.0,1.0
2020-03-26,15946882.0,0.0,0.0
2020-03-27,15946882.0,0.0,2.0
2020-03-28,15946882.0,0.0,0.0
2020-03-29,15946882.0,0.0,0.0
2020-03-30,15946882.0,0.0,0.0
2020-03-31,15946882.0,0.0,2.0
2020-04-01,15946882.0,0.0,0.0
2020-04-02,15946882.0,0.0,0.0
2020-04-03,15946882.0,0.0,0.0
2020-04-04,15946882.0,0.0,0.0
2020-04-05,15946882.0,0.0,1.0
2020-04-06,15946882.0,0.0,1.0
2020-04-07,15946882.0,0.0,0.0
2020-04-08,15946882.0,0.0,0.0
2020-04-09,15946882.0,0.0,1.0
2020-04-10,15946882.0,0.0,1.0
2020-04-11,15946882.0,0.0,0.0
2020-04-12,15946882.0,0.0,0.0
2020-04-13,15946882.0,0.0,4.0
2020-04-14,15946882.0,0.0,8.0
2020-04-15,15946882.0,0.0,0.0
2020-04-16,15946882.0,0.0,4.0
2020-04-17,15946882.0,0.0,0.0
2020-04-18,15946882.0,0.0,6.0
2020-04-19,15946882.0,0.0,0.0
2020-04-20,15946882.0,0.0,0.0
2020-04-21,15946882.0,0.0,0.0
2020-04-22,15946882.0,0.0,1.0
2020-04-23,15946882.0,0.0,0.0
2020-04-24,15946882.0,0.0,6.0
2020-04-25,15946882.0,0.0,0.0
2020-04-26,15946882.0,0.0,0.0
2020-04-27,15946882.0,0.0,6.0
2020-04-28,15946882.0,0.0,0.0
2020-04-29,15946882.0,2.0,6.0
2020-04-30,15946882.0,0.0,0.0
2020-05-01,15946882.0,3.0,21.0
2020-05-02,15946882.0,0.0,0.0
2020-05-03,15946882.0,5.0,44.0
2020-05-04,15946882.0,0.0,0.0
2020-05-05,15946882.0,0.0,0.0
2020-05-06,15946882.0,7.0,53.0
2020-05-07,15946882.0,0.0,0.0
2020-05-08,15946882.0,10.0,83.0
2020-05-09,15946882.0,1.0,7.0
2020-05-10,15946882.0,3.0,62.0
2020-05-11,15946882.0,0.0,0.0
2020-05-12,15946882.0,0.0,0.0
2020-05-13,15946882.0,9.0,35.0
2020-05-14,15946882.0,2.0,15.0
2020-05-15,15946882.0,4.0,27.0
2020-05-16,15946882.0,2.0,29.0
2020-05-17,15946882.0,2.0,46.0
2020-05-18,15946882.0,3.0,29.0
2020-05-19,15946882.0,0.0,16.0
2020-05-20,15946882.0,3.0,26.0
2020-05-21,15946882.0,1.0,20.0
2020-05-22,15946882.0,1.0,23.0
2020-05-23,15946882.0,1.0,23.0
2020-05-24,15946882.0,1.0,37.0
2020-05-25,15946882.0,0.0,27.0
2020-05-26,15946882.0,1.0,12.0
2020-05-27,15946882.0,1.0,13.0
2020-05-28,15946882.0,2.0,15.0
2020-05-29,15946882.0,1.0,11.0
2020-05-30,15946882.0,0.0,33.0
2020-05-31,15946882.0,0.0,0.0
2020-06-01,15946882.0,0.0,19.0
2020-06-02,15946882.0,1.0,12.0
2020-06-03,15946882.0,0.0,13.0
2020-06-04,15946882.0,0.0,17.0
2020-06-05,15946882.0,0.0,8.0
2020-06-06,15946882.0,2.0,8.0
2020-06-07,15946882.0,1.0,0.0
2020-06-08,15946882.0,0.0,1.0
2020-06-09,15946882.0,1.0,2.0
2020-06-10,15946882.0,1.0,5.0
2020-06-11,15946882.0,1.0,2.0
2020-06-12,15946882.0,0.0,2.0
2020-06-13,15946882.0,0.0,0.0
2020-06-14,15946882.0,0.0,0.0
2020-06-15,15946882.0,1.0,2.0
2020-06-16,15946882.0,0.0,0.0
2020-06-17,15946882.0,1.0,3.0
2020-06-18,15946882.0,0.0,1.0
2020-06-19,15946882.0,0.0,0.0
2020-06-20,15946882.0,0.0,4.0
2020-06-21,15946882.0,0.0,0.0
2020-06-22,15946882.0,0.0,0.0
2020-06-23,15946882.0,0.0,0.0
2020-06-24,15946882.0,0.0,2.0
