datetime,popData2019,deaths,cases
2020-01-01,1324820.0,0.0,0.0
2020-01-02,1324820.0,0.0,0.0
2020-01-03,1324820.0,0.0,0.0
2020-01-04,1324820.0,0.0,0.0
2020-01-05,1324820.0,0.0,0.0
2020-01-06,1324820.0,0.0,0.0
2020-01-07,1324820.0,0.0,0.0
2020-01-08,1324820.0,0.0,0.0
2020-01-09,1324820.0,0.0,0.0
2020-01-10,1324820.0,0.0,0.0
2020-01-11,1324820.0,0.0,0.0
2020-01-12,1324820.0,0.0,0.0
2020-01-13,1324820.0,0.0,0.0
2020-01-14,1324820.0,0.0,0.0
2020-01-15,1324820.0,0.0,0.0
2020-01-16,1324820.0,0.0,0.0
2020-01-17,1324820.0,0.0,0.0
2020-01-18,1324820.0,0.0,0.0
2020-01-19,1324820.0,0.0,0.0
2020-01-20,1324820.0,0.0,0.0
2020-01-21,1324820.0,0.0,0.0
2020-01-22,1324820.0,0.0,0.0
2020-01-23,1324820.0,0.0,0.0
2020-01-24,1324820.0,0.0,0.0
2020-01-25,1324820.0,0.0,0.0
2020-01-26,1324820.0,0.0,0.0
2020-01-27,1324820.0,0.0,0.0
2020-01-28,1324820.0,0.0,0.0
2020-01-29,1324820.0,0.0,0.0
2020-01-30,1324820.0,0.0,0.0
2020-01-31,1324820.0,0.0,0.0
2020-02-01,1324820.0,0.0,0.0
2020-02-02,1324820.0,0.0,0.0
2020-02-03,1324820.0,0.0,0.0
2020-02-04,1324820.0,0.0,0.0
2020-02-05,1324820.0,0.0,0.0
2020-02-06,1324820.0,0.0,0.0
2020-02-07,1324820.0,0.0,0.0
2020-02-08,1324820.0,0.0,0.0
2020-02-09,1324820.0,0.0,0.0
2020-02-10,1324820.0,0.0,0.0
2020-02-11,1324820.0,0.0,0.0
2020-02-12,1324820.0,0.0,0.0
2020-02-13,1324820.0,0.0,0.0
2020-02-14,1324820.0,0.0,0.0
2020-02-15,1324820.0,0.0,0.0
2020-02-16,1324820.0,0.0,0.0
2020-02-17,1324820.0,0.0,0.0
2020-02-18,1324820.0,0.0,0.0
2020-02-19,1324820.0,0.0,0.0
2020-02-20,1324820.0,0.0,0.0
2020-02-21,1324820.0,0.0,0.0
2020-02-22,1324820.0,0.0,0.0
2020-02-23,1324820.0,0.0,0.0
2020-02-24,1324820.0,0.0,0.0
2020-02-25,1324820.0,0.0,0.0
2020-02-26,1324820.0,0.0,0.0
2020-02-27,1324820.0,0.0,0.0
2020-02-28,1324820.0,0.0,1.0
2020-02-29,1324820.0,0.0,0.0
2020-03-01,1324820.0,0.0,0.0
2020-03-02,1324820.0,0.0,0.0
2020-03-04,1324820.0,0.0,1.0
2020-03-06,1324820.0,0.0,3.0
2020-03-07,1324820.0,0.0,5.0
2020-03-11,1324820.0,0.0,3.0
2020-03-12,1324820.0,0.0,3.0
2020-03-13,1324820.0,0.0,11.0
2020-03-14,1324820.0,0.0,52.0
2020-03-15,1324820.0,0.0,36.0
