datetime,popData2019,deaths,cases
2020-09-08,29161922.0,1.0,4.0
2020-09-09,29161922.0,3.0,3.0
2020-09-10,29161922.0,1.0,5.0
2020-09-11,29161922.0,3.0,4.0
2020-09-12,29161922.0,2.0,4.0
2020-09-13,29161922.0,1.0,4.0
2020-09-14,29161922.0,0.0,2.0
2020-09-15,29161922.0,0.0,0.0
2020-09-16,29161922.0,0.0,3.0
2020-09-17,29161922.0,1.0,4.0
2020-09-18,29161922.0,0.0,3.0
2020-09-19,29161922.0,1.0,1.0
2020-09-20,29161922.0,1.0,4.0
2020-09-21,29161922.0,0.0,2.0
2020-09-22,29161922.0,1.0,0.0
2020-09-23,29161922.0,0.0,2.0
2020-09-24,29161922.0,0.0,0.0
2020-09-25,29161922.0,0.0,1.0
2020-09-26,29161922.0,0.0,0.0
2020-09-27,29161922.0,1.0,0.0
2020-09-28,29161922.0,0.0,1.0
2020-09-29,29161922.0,0.0,1.0
2020-09-30,29161922.0,0.0,0.0
2020-10-01,29161922.0,0.0,0.0
2020-10-02,29161922.0,0.0,3.0
2020-10-03,29161922.0,0.0,5.0
2020-10-04,29161922.0,2.0,1.0
2020-10-05,29161922.0,1.0,1.0
2020-10-06,29161922.0,1.0,0.0
2020-10-07,29161922.0,1.0,0.0
2020-10-08,29161922.0,1.0,8.0
