datetime,popData2019,deaths,cases
2020-03-18,2347696.0,0.0,1.0
2020-03-19,2347696.0,0.0,0.0
2020-03-20,2347696.0,0.0,0.0
2020-03-21,2347696.0,0.0,0.0
2020-03-22,2347696.0,0.0,0.0
2020-03-23,2347696.0,0.0,0.0
2020-03-24,2347696.0,1.0,1.0
2020-03-25,2347696.0,0.0,1.0
2020-03-26,2347696.0,0.0,0.0
2020-03-27,2347696.0,0.0,0.0
2020-03-28,2347696.0,0.0,0.0
2020-03-29,2347696.0,0.0,0.0
2020-03-30,2347696.0,0.0,0.0
2020-03-31,2347696.0,0.0,1.0
2020-04-01,2347696.0,0.0,0.0
2020-04-02,2347696.0,0.0,0.0
2020-04-03,2347696.0,0.0,0.0
2020-04-04,2347696.0,0.0,0.0
2020-04-05,2347696.0,0.0,0.0
2020-04-06,2347696.0,0.0,0.0
2020-04-07,2347696.0,0.0,0.0
2020-04-08,2347696.0,0.0,0.0
2020-04-09,2347696.0,0.0,0.0
2020-04-10,2347696.0,0.0,0.0
2020-04-11,2347696.0,0.0,0.0
2020-04-12,2347696.0,0.0,5.0
2020-04-13,2347696.0,0.0,0.0
2020-04-14,2347696.0,0.0,0.0
2020-04-15,2347696.0,0.0,0.0
2020-04-16,2347696.0,0.0,0.0
2020-04-17,2347696.0,0.0,0.0
2020-04-18,2347696.0,0.0,0.0
2020-04-19,2347696.0,0.0,0.0
2020-04-20,2347696.0,0.0,1.0
2020-04-21,2347696.0,0.0,0.0
2020-04-22,2347696.0,0.0,0.0
2020-04-23,2347696.0,0.0,0.0
2020-04-24,2347696.0,0.0,0.0
2020-04-25,2347696.0,0.0,0.0
2020-04-26,2347696.0,0.0,0.0
2020-04-27,2347696.0,0.0,0.0
2020-04-28,2347696.0,0.0,0.0
2020-04-29,2347696.0,0.0,0.0
2020-04-30,2347696.0,0.0,1.0
2020-05-01,2347696.0,0.0,1.0
2020-05-02,2347696.0,0.0,0.0
2020-05-03,2347696.0,0.0,5.0
2020-05-04,2347696.0,0.0,0.0
2020-05-05,2347696.0,0.0,0.0
2020-05-06,2347696.0,0.0,0.0
2020-05-07,2347696.0,0.0,0.0
2020-05-08,2347696.0,0.0,1.0
2020-05-09,2347696.0,0.0,2.0
2020-05-10,2347696.0,0.0,0.0
2020-05-11,2347696.0,0.0,0.0
2020-05-12,2347696.0,0.0,2.0
2020-05-13,2347696.0,0.0,1.0
2020-05-14,2347696.0,0.0,0.0
2020-05-15,2347696.0,0.0,0.0
2020-05-16,2347696.0,0.0,0.0
2020-05-17,2347696.0,0.0,0.0
2020-05-18,2347696.0,0.0,0.0
2020-05-19,2347696.0,0.0,1.0
2020-05-20,2347696.0,0.0,0.0
2020-05-21,2347696.0,0.0,0.0
2020-05-22,2347696.0,0.0,0.0
2020-05-23,2347696.0,0.0,1.0
2020-05-24,2347696.0,0.0,0.0
2020-05-25,2347696.0,0.0,0.0
2020-05-26,2347696.0,0.0,0.0
2020-05-27,2347696.0,0.0,0.0
2020-05-28,2347696.0,0.0,0.0
2020-05-29,2347696.0,0.0,0.0
2020-05-30,2347696.0,0.0,0.0
2020-05-31,2347696.0,0.0,0.0
2020-06-01,2347696.0,0.0,0.0
2020-06-02,2347696.0,0.0,0.0
2020-06-03,2347696.0,0.0,1.0
2020-06-04,2347696.0,0.0,0.0
2020-06-05,2347696.0,0.0,0.0
2020-06-06,2347696.0,0.0,0.0
2020-06-07,2347696.0,0.0,0.0
