datetime,popData2019,deaths,cases
2020-03-03,1919968.0,0.0,1.0
2020-03-08,1919968.0,0.0,1.0
2020-03-09,1919968.0,0.0,1.0
2020-03-10,1919968.0,0.0,3.0
2020-03-11,1919968.0,0.0,2.0
2020-03-12,1919968.0,0.0,2.0
2020-03-13,1919968.0,0.0,6.0
2020-03-14,1919968.0,0.0,3.0
2020-03-15,1919968.0,0.0,7.0
2020-03-16,1919968.0,0.0,5.0
2020-03-17,1919968.0,0.0,5.0
2020-03-18,1919968.0,0.0,25.0
2020-03-19,1919968.0,0.0,10.0
2020-03-20,1919968.0,0.0,15.0
2020-03-21,1919968.0,0.0,25.0
2020-03-22,1919968.0,0.0,13.0
2020-03-23,1919968.0,0.0,15.0
2020-03-24,1919968.0,0.0,41.0
2020-03-25,1919968.0,0.0,17.0
2020-03-26,1919968.0,0.0,24.0
2020-03-27,1919968.0,0.0,23.0
2020-03-28,1919968.0,0.0,36.0
2020-03-29,1919968.0,0.0,25.0
2020-03-30,1919968.0,0.0,71.0
2020-03-31,1919968.0,0.0,0.0
2020-04-01,1919968.0,0.0,22.0
2020-04-02,1919968.0,0.0,48.0
2020-04-03,1919968.0,0.0,12.0
2020-04-04,1919968.0,1.0,35.0
2020-04-05,1919968.0,0.0,16.0
2020-04-06,1919968.0,0.0,24.0
2020-04-07,1919968.0,0.0,9.0
2020-04-08,1919968.0,1.0,6.0
2020-04-09,1919968.0,0.0,29.0
2020-04-10,1919968.0,0.0,12.0
2020-04-11,1919968.0,0.0,23.0
2020-04-12,1919968.0,1.0,18.0
2020-04-13,1919968.0,2.0,21.0
2020-04-14,1919968.0,0.0,4.0
2020-04-15,1919968.0,0.0,2.0
2020-04-16,1919968.0,0.0,9.0
2020-04-17,1919968.0,0.0,9.0
2020-04-18,1919968.0,0.0,7.0
2020-04-19,1919968.0,0.0,30.0
2020-04-20,1919968.0,0.0,15.0
2020-04-21,1919968.0,0.0,12.0
2020-04-22,1919968.0,4.0,9.0
2020-04-23,1919968.0,2.0,13.0
2020-04-24,1919968.0,0.0,17.0
2020-04-25,1919968.0,1.0,6.0
2020-04-26,1919968.0,0.0,20.0
2020-04-27,1919968.0,0.0,8.0
2020-04-28,1919968.0,1.0,6.0
2020-04-29,1919968.0,0.0,18.0
2020-04-30,1919968.0,2.0,13.0
2020-05-01,1919968.0,0.0,9.0
2020-05-02,1919968.0,1.0,12.0
2020-05-03,1919968.0,0.0,1.0
2020-05-04,1919968.0,0.0,8.0
2020-05-05,1919968.0,0.0,17.0
2020-05-06,1919968.0,1.0,0.0
2020-05-07,1919968.0,0.0,4.0
2020-05-08,1919968.0,1.0,9.0
2020-05-09,1919968.0,0.0,19.0
2020-05-10,1919968.0,0.0,2.0
2020-05-11,1919968.0,0.0,9.0
2020-05-12,1919968.0,0.0,7.0
2020-05-13,1919968.0,0.0,4.0
2020-05-14,1919968.0,1.0,1.0
2020-05-15,1919968.0,0.0,11.0
2020-05-16,1919968.0,0.0,8.0
2020-05-17,1919968.0,0.0,27.0
2020-05-18,1919968.0,0.0,11.0
2020-05-19,1919968.0,0.0,1.0
2020-05-20,1919968.0,2.0,3.0
2020-05-21,1919968.0,0.0,4.0
2020-05-22,1919968.0,1.0,9.0
2020-05-23,1919968.0,0.0,5.0
2020-05-24,1919968.0,0.0,16.0
2020-05-25,1919968.0,0.0,1.0
2020-05-26,1919968.0,0.0,2.0
2020-05-27,1919968.0,0.0,4.0
2020-05-28,1919968.0,1.0,4.0
2020-05-29,1919968.0,1.0,4.0
2020-05-30,1919968.0,0.0,3.0
2020-05-31,1919968.0,0.0,1.0
2020-06-01,1919968.0,0.0,1.0
